clusters_final,storm_duration,discharges_per_minute,magnitude_mean,magnitude_max,area,discharges_per_sqkm,distance_centroid,distance_polygon,distance_max,distance_min,line,label
2372.0,4.815899999999999,1.0382275379472168,22.0,31.0,2.6765294649999998,1.8680907740352488,2.977175248,1.0526784029999998,4.5643153729999995,1.0526784029999998,3,0.0
2373.0,12.202733333333356,1.3111816478275335,22.125,56.0,32.19028815,0.4970443235998184,16.57835237,13.30384634,19.70941818,13.30384634,3,0.0
2374.0,9.013550000000066,0.7766085504601349,19.142857142857142,30.0,51.09679114,0.13699490406003606,22.56790034,19.06378394,28.26721793,19.06378394,3,0.0
2375.0,12.68705,0.7093847663562451,18.555555555555557,39.0,32.04527248,0.28085265948720056,21.43380946,18.45783701,25.23078666,18.45783701,3,1.0
2376.0,20.253100000000245,0.5431267312164492,28.272727272727273,50.0,76.43650968,0.14391028640699702,23.45166991,17.01669573,27.72112312,17.01669573,3,0.0
2377.0,66.74088333333339,2.262481292700899,29.728476821192054,124.0,491.0708577,0.30749126655006553,20.17388923,5.1389976719999995,29.95958315,5.1389976719999995,3,0.0
2378.0,25.19016666666687,0.476376363792746,14.25,23.0,16.96077603,0.7075147964205503,26.05929159,22.607894790000003,29.8413579,22.607894790000003,3,0.0
2379.0,24.898950000000013,0.4819480339532387,24.333333333333332,84.0,36.74947222,0.3265353017360966,12.22094367,7.99282475,15.840794069999998,7.99282475,3,0.0
2380.0,24.136766666666517,1.0771948189691312,18.846153846153847,44.0,26.375349309999997,0.9857689350162393,25.88339557,22.299125,29.80015555,22.299125,3,0.0
2381.0,17.11133333333339,0.46752639576109245,38.5,85.0,53.45640499,0.14965465787488977,13.728013950000001,8.147103262,20.969930339999998,8.147103262,3,0.0
2382.0,41.0947666666666,0.8516899556553443,21.457142857142856,48.0,63.25054008,0.5533549587992703,24.38891519,20.02317425,29.986535589999995,20.02317425,3,0.0
2383.0,2.4310500000000275,2.4680693527487843,16.0,30.0,22.14556284,0.2709346356807249,0.269133195,0.0,3.694009218,0.6302721212,3,0.0
2384.0,183.8261,3.383632683280557,26.475884244372992,111.0,1736.738546,0.35814256638258546,13.667272709999999,0.0,29.943871839999996,0.6398650687,3,0.0
2385.0,12.125216666666688,0.41236376532103136,35.6,65.0,15.56921753,0.3211465181448974,7.298600469,3.4576671460000004,12.55964044,3.4576671460000004,3,0.0
2386.0,39.51890000000003,0.7085217452914929,15.75,44.0,136.9972822,0.20438361659703055,24.916839519999996,20.07043912,29.86268725,20.07043912,3,0.0
2387.0,27.149950000000047,1.1418068909887475,20.322580645161292,79.0,173.7333391,0.1784343762722281,11.404965050000001,2.437363053,17.27442295,2.437363053,3,0.0
2388.0,4.535333333333313,1.1024547993532317,15.2,25.0,15.467423279999998,0.3232600485217988,4.809777325,0.2617019963,7.9362273629999995,0.2617019963,3,1.0
2389.0,11.782950000000028,2.0368413682481843,16.833333333333332,62.0,73.05532254,0.3285181580966845,24.40369228,13.909282009999998,29.260002380000003,13.909282009999998,3,0.0
2390.0,4.616783333333842,1.2996061471369327,16.333333333333332,32.0,30.2302341,0.19847679578505148,1.465230538,0.0,5.491574306,0.8624467387,3,0.0
2391.0,11.306833333333316,0.707536740319277,18.625,44.0,75.28955777,0.10625643498184675,6.613110272,3.1630751210000003,14.303020850000001,3.218810073,3,0.0
2392.0,15.315666666666402,0.45704833830283503,17.285714285714285,27.0,36.43499209,0.19212300040326424,23.546916109999998,18.37299302,28.44406103,18.37299302,3,0.0
2393.0,15.500216666666802,1.4838502257495196,20.608695652173914,32.0,13.488071609999999,1.7052104010886107,7.479827384,5.181876644,9.91146471,5.195800566,3,0.0
2394.0,31.911000000000058,1.3161605715897315,15.214285714285714,51.0,67.93383981999999,0.6182485799608082,20.83016562,16.18715326,27.34181315,16.18715326,3,0.0
2395.0,11.485066666666398,1.4801829622234435,18.0,56.0,53.19957055,0.3195514517174989,15.14290917,12.8040725,18.632205300000003,12.97870209,3,0.0
2396.0,115.84028333333367,2.8401173627424,32.933130699088146,127.0,2097.9138,0.1568224585776594,10.39212959,0.0,29.94329493,0.07901096436999999,3,0.0
2397.0,29.108950000000277,0.7214276021635888,26.142857142857142,80.0,73.4943894,0.2857360972918022,10.78963925,4.710948739,16.27812656,4.710948739,3,0.0
2398.0,14.986000000000104,0.40037368210329366,22.833333333333332,39.0,30.54237099,0.19644840284221826,8.651571962,5.590236732,13.4370609,5.590236732,3,0.0
2399.0,18.6881166666667,0.21403975966902278,31.25,34.0,10.34622735,0.3866143536851624,1.6644980900000002,0.0,5.699836107,2.562564883,3,0.0
2400.0,18.424333333333607,0.37993233586017927,43.0,80.0,69.2475665,0.10108658475384835,16.67133953,12.666155779999999,21.57588294,12.666155779999999,3,0.0
2401.0,60.765949999999975,4.509104194042883,21.587591240875913,176.0,953.3270832000001,0.2874144717259827,12.001964670000001,0.0,29.863275010000002,0.1855308731,3,0.0
2402.0,6.311050000000023,1.2676179082719945,21.5,54.0,26.22572925,0.30504394839659227,11.56867358,6.543924752,15.94069228,6.543924752,3,0.0
2403.0,2.3726166666669997,2.5288535161597214,26.666666666666668,112.0,13.00444802,0.46138059768260736,0.1666483374,0.0,2.323741045,1.156055726,3,0.0
2404.0,19.628766666666706,1.0189127182383657,31.8,139.0,130.14545909999998,0.15367420529541936,10.29057853,5.462668708,17.915281890000003,5.6335857990000004,3,0.0
2405.0,28.966333333333296,1.0702079425540008,22.64516129032258,59.0,215.92673069999998,0.14356721791462757,4.905133538,0.0,15.85960305,0.18230368989999998,3,0.0
2406.0,16.793066666666732,1.1909677009559454,18.4,41.0,154.8151604,0.1291863144948174,9.008617327,1.286394538,18.341369430000004,3.2856603,3,0.0
2407.0,24.925900000000183,1.0430917238695416,23.846153846153847,81.0,288.86150139999995,0.09000853306511272,6.651419808,0.0,18.65703106,1.6900109339999998,3,0.0
2408.0,0.6412833333334902,12.474985056004433,25.0,97.0,85.09568292,0.09401181970090004,4.466895898,0.0,14.0451824,4.423057302,3,0.0
2409.0,4.418783333333295,1.1315331897543541,30.6,56.0,3.6968051749999997,1.3525192059925095,8.406047474,7.2851120389999995,9.29803087,7.2851120389999995,3,0.0
2410.0,50.42276666666669,0.5949693359415024,29.266666666666666,87.0,372.746545,0.08048364338293196,13.524435299999999,0.0,27.53983252,0.27218685960000005,3,0.0
2411.0,48.74111666666667,2.4004374130397093,19.299145299145298,67.0,635.2455593999999,0.18418074438884463,20.21829426,6.265181974,29.87054865,6.265181974,3,0.0
2412.0,16.863266666666675,0.593004914034054,15.9,31.0,11.28986159,0.8857504514366682,19.92818089,15.620839590000001,23.1884408,15.620839590000001,3,0.0
2413.0,37.70206666666667,1.591424696435739,20.25,81.0,197.840859,0.30327405725629203,7.305595196,0.0,14.8710864,0.060991729759999995,3,1.0
2414.0,17.579449999999497,1.7065380316221985,13.733333333333333,50.0,67.93383981999999,0.44160612854343445,20.83016562,16.18715326,27.34181315,16.18715326,3,0.0
2415.0,11.485066666666398,1.4801829622234435,18.0,56.0,53.19957055,0.3195514517174989,15.14290917,12.8040725,18.632205300000003,12.97870209,3,0.0
2416.0,115.84028333333367,2.8401173627424,32.933130699088146,127.0,2097.9138,0.1568224585776594,10.39212959,0.0,29.94329493,0.07901096436999999,3,0.0
2417.0,29.108950000000277,0.7214276021635888,26.142857142857142,80.0,73.4943894,0.2857360972918022,10.78963925,4.710948739,16.27812656,4.710948739,3,0.0
2418.0,14.986000000000104,0.40037368210329366,22.833333333333332,39.0,30.54237099,0.19644840284221826,8.651571962,5.590236732,13.4370609,5.590236732,3,0.0
2419.0,18.6881166666667,0.21403975966902278,31.25,34.0,10.34622735,0.3866143536851624,1.6644980900000002,0.0,5.699836107,2.562564883,3,0.0
2420.0,18.424333333333607,0.37993233586017927,43.0,80.0,69.2475665,0.10108658475384835,16.67133953,12.666155779999999,21.57588294,12.666155779999999,3,0.0
2421.0,60.765949999999975,4.509104194042883,21.587591240875913,176.0,953.3270832000001,0.2874144717259827,12.001964670000001,0.0,29.863275010000002,0.1855308731,3,0.0
2422.0,6.311050000000023,1.2676179082719945,21.5,54.0,26.22572925,0.30504394839659227,11.56867358,6.543924752,15.94069228,6.543924752,3,0.0
2423.0,2.3726166666667723,2.528853516159964,26.666666666666668,112.0,13.00444802,0.46138059768260736,0.1666483374,0.0,2.323741045,1.156055726,3,0.0
2424.0,19.62876666666648,1.0189127182383775,31.8,139.0,130.14545909999998,0.15367420529541936,10.29057853,5.462668708,17.915281890000003,5.6335857990000004,3,0.0
2425.0,28.966333333333296,1.0702079425540008,22.64516129032258,59.0,215.92673069999998,0.14356721791462757,4.905133538,0.0,15.85960305,0.18230368989999998,3,0.0
2426.0,16.793066666666846,1.1909677009559374,18.4,41.0,154.8151604,0.1291863144948174,9.008617327,1.286394538,18.341369430000004,3.2856603,3,0.0
2427.0,24.925899999999956,1.0430917238695512,23.846153846153847,81.0,288.86150139999995,0.09000853306511272,6.651419808,0.0,18.65703106,1.6900109339999998,3,0.0
2428.0,0.6412833333331491,12.474985056011068,25.0,97.0,85.09568292,0.09401181970090004,4.466895898,0.0,14.0451824,4.423057302,3,0.0
2429.0,4.418783333333295,1.1315331897543541,30.6,56.0,3.6968051749999997,1.3525192059925095,8.406047474,7.2851120389999995,9.29803087,7.2851120389999995,3,0.0
2430.0,50.422766666666746,0.5949693359415017,29.266666666666666,87.0,372.746545,0.08048364338293196,13.524435299999999,0.0,27.53983252,0.27218685960000005,3,0.0
2431.0,48.74111666666661,2.400437413039712,19.299145299145298,67.0,635.2455593999999,0.18418074438884463,20.21829426,6.265181974,29.87054865,6.265181974,3,0.0
2432.0,16.863266666666675,0.593004914034054,15.9,31.0,11.28986159,0.8857504514366682,19.92818089,15.620839590000001,23.1884408,15.620839590000001,3,0.0
2433.0,87.28733333333335,1.374769916979172,20.041666666666668,81.0,739.4664717999999,0.1622791628508829,2.430307213,0.0,14.8710864,0.060991729759999995,3,0.0
2434.0,15.369100000000003,0.390393712058611,16.833333333333332,43.0,22.067369199999998,0.2718946669909343,14.705494719999999,10.91027593,18.27923722,10.91027593,3,0.0
2435.0,60.66733333333334,1.104383468313535,25.0,61.0,272.5339081,0.24584096880677284,1.33373513,0.0,12.72528284,0.06273394796000001,3,1.0
2436.0,16.26123333333294,1.5373987622915404,12.52,50.0,67.93383981999999,0.3680051071195287,20.83016562,16.18715326,27.34181315,16.18715326,3,0.0
2437.0,11.485066666666398,1.4801829622234435,18.0,56.0,53.19957055,0.3195514517174989,15.14290917,12.8040725,18.632205300000003,12.97870209,3,0.0
2438.0,115.84028333333367,2.8401173627424,32.933130699088146,127.0,2097.9138,0.1568224585776594,10.39212959,0.0,29.94329493,0.07901096436999999,3,0.0
2439.0,29.108950000000277,0.7214276021635888,26.142857142857142,80.0,73.4943894,0.2857360972918022,10.78963925,4.710948739,16.27812656,4.710948739,3,0.0
2440.0,14.986000000000104,0.40037368210329366,22.833333333333332,39.0,30.54237099,0.19644840284221826,8.651571962,5.590236732,13.4370609,5.590236732,3,0.0
2441.0,18.6881166666667,0.21403975966902278,31.25,34.0,10.34622735,0.3866143536851624,1.6644980900000002,0.0,5.699836107,2.562564883,3,0.0
2442.0,18.424333333333607,0.37993233586017927,43.0,80.0,69.2475665,0.10108658475384835,16.67133953,12.666155779999999,21.57588294,12.666155779999999,3,0.0
2443.0,60.765949999999975,4.509104194042883,21.587591240875913,176.0,953.3270832000001,0.2874144717259827,12.001964670000001,0.0,29.863275010000002,0.1855308731,3,0.0
2444.0,6.311050000000023,1.2676179082719945,21.5,54.0,26.22572925,0.30504394839659227,11.56867358,6.543924752,15.94069228,6.543924752,3,0.0
2445.0,2.3726166666667723,2.528853516159964,26.666666666666668,112.0,13.00444802,0.46138059768260736,0.1666483374,0.0,2.323741045,1.156055726,3,0.0
2446.0,19.62876666666648,1.0189127182383775,31.8,139.0,130.14545909999998,0.15367420529541936,10.29057853,5.462668708,17.915281890000003,5.6335857990000004,3,0.0
2447.0,28.966333333333296,1.0702079425540008,22.64516129032258,59.0,215.92673069999998,0.14356721791462757,4.905133538,0.0,15.85960305,0.18230368989999998,3,0.0
2448.0,16.793066666666846,1.1909677009559374,18.4,41.0,154.8151604,0.1291863144948174,9.008617327,1.286394538,18.341369430000004,3.2856603,3,0.0
2449.0,24.925899999999956,1.0430917238695512,23.846153846153847,81.0,288.86150139999995,0.09000853306511272,6.651419808,0.0,18.65703106,1.6900109339999998,3,0.0
2450.0,0.6412833333331491,12.474985056011068,25.0,97.0,85.09568292,0.09401181970090004,4.466895898,0.0,14.0451824,4.423057302,3,0.0
2451.0,4.418783333333295,1.1315331897543541,30.6,56.0,3.6968051749999997,1.3525192059925095,8.406047474,7.2851120389999995,9.29803087,7.2851120389999995,3,0.0
2452.0,50.422766666666746,0.5949693359415017,29.266666666666666,87.0,372.746545,0.08048364338293196,13.524435299999999,0.0,27.53983252,0.27218685960000005,3,0.0
2453.0,48.74111666666661,2.400437413039712,19.299145299145298,67.0,635.2455593999999,0.18418074438884463,20.21829426,6.265181974,29.87054865,6.265181974,3,0.0
2454.0,16.863266666666675,0.593004914034054,15.9,31.0,11.28986159,0.8857504514366682,19.92818089,15.620839590000001,23.1884408,15.620839590000001,3,0.0
2455.0,87.28733333333335,1.374769916979172,20.041666666666668,81.0,739.4664717999999,0.1622791628508829,2.430307213,0.0,14.8710864,0.060991729759999995,3,0.0
2456.0,15.369100000000003,0.390393712058611,16.833333333333332,43.0,22.067369199999998,0.2718946669909343,14.705494719999999,10.91027593,18.27923722,10.91027593,3,0.0
2457.0,60.66733333333334,1.104383468313535,25.0,61.0,272.5339081,0.24584096880677284,1.33373513,0.0,12.72528284,0.06273394796000001,3,1.0
2458.0,3.9497166666666317,1.2659135887384438,15.0,20.0,43.71769437,0.11437016686385697,18.285839340000003,15.381952080000001,22.52165245,15.81339378,3,0.0
2459.0,45.95543333333342,0.7398472288006556,20.147058823529413,46.0,127.2338372,0.26722451156255783,9.257414254,3.5784654060000003,17.819857380000002,3.5784654060000003,3,0.0
2460.0,9.481550000000084,1.4765518296059057,19.142857142857142,57.0,96.79983578,0.14462834453374732,4.778730042,0.1233457132,11.65634435,0.191156222,3,0.0
2461.0,8.194100000000162,0.8542731965682456,15.142857142857142,18.0,5.942208243,1.1780132425089769,10.7121269,9.302907589,12.42376391,9.302907589,3,0.0
2462.0,14.060283333333473,0.3556116104820043,15.2,38.0,3.8914716400000002,1.2848609632935677,19.32071892,18.78460063,20.139176810000002,18.78773185,3,0.0
2463.0,44.23016666666649,0.42957106951891977,19.36842105263158,46.0,121.97878229999999,0.15576479484170094,1.642474394,0.0,10.76933316,0.05758145942,3,0.0
2464.0,14.804066666666586,0.4052940408266219,20.0,36.0,12.002715859999999,0.4998868647716202,13.09138809,10.77109242,15.96983671,10.77109242,3,0.0
2465.0,5.616216666666787,1.2463906603792916,40.285714285714285,70.0,9.224870545,0.7588182366194929,10.610050309999998,8.644391302,11.763906279999999,8.644391302,3,0.0
2466.0,3.3809499999998707,1.4788742808974376,17.4,28.0,21.476610129999997,0.23281141529014665,20.91253813,18.45457952,25.691958730000003,18.4846031,3,0.0
2467.0,178.08923333333337,3.835156046304127,19.872620790629576,92.0,1403.508062,0.4866377461535379,6.851027852,0.0,25.24716534,0.1033567535,3,0.0
2468.0,42.6193833333333,0.586587558165045,28.6,67.0,178.8078754,0.13981487081636673,17.29239515,4.903925397999999,29.40738209,4.903925397999999,3,0.0
2469.0,12.094449999999938,0.9921906328936051,27.75,59.0,54.881805039999996,0.2186517005272318,11.25617052,4.564757175,18.63930656,4.564757175,3,0.0
2470.0,13.478550000000041,0.5193436979497037,24.714285714285715,34.0,52.90690567,0.13230787004746786,15.504873080000001,7.348932960999999,21.17521477,7.348932960999999,3,0.0
2471.0,14.274383333333276,0.49038896017691563,23.0,59.0,23.26590777,0.30086941241235743,5.426916069,0.9279960707999999,9.321952376,0.9279960707999999,3,0.0
2472.0,44.06861666666663,0.7034484480074072,15.548387096774194,46.0,140.705597,0.22031817255997285,27.01211646,19.51069734,29.872114039999996,19.51069734,3,0.0
2473.0,12.701000000000079,1.5746791591213192,21.65,63.0,134.9824241,0.14816743834132995,16.283734759999998,7.731843792,28.53253887,7.731843792,3,0.0
2474.0,65.1380666666667,0.8904163566414309,20.948275862068964,91.0,384.0328689,0.15102873919654747,8.210429743,0.0,24.82832852,0.16287818280000002,3,1.0
2475.0,24.047333333333313,0.58218513487289,31.785714285714285,153.0,97.95783388,0.1429186359627984,20.557136930000002,14.920459619999999,29.63421221,15.155495190000002,3,0.0
2476.0,7.649783333333318,0.9150585964308376,25.428571428571427,40.0,35.26967429,0.19847078661525117,22.95213352,20.04682635,27.597969499999998,20.09396662,3,0.0
2477.0,109.22245000000044,8.139352303487025,15.672328458942635,130.3,711.6738571000001,1.2491677067113105,9.465553362000001,0.0,29.02852324,0.1600133747,3,0.0
2478.0,18.657383333332973,0.8039712607073495,13.393333333333333,46.8,37.41044285,0.40095756310994857,23.310927449999998,19.52846597,27.11085892,19.52846597,3,0.0
2479.0,21.04950000000008,0.3800565334093432,11.925,29.4,10.17784915,0.7860206888603768,0.6871567012,0.0,1.9951872940000002,0.772676114,3,0.0
2480.0,13.706000000000017,0.5836859769444032,19.525000000000002,47.2,21.132613489999997,0.3785617904659837,21.8828786,18.81109634,24.165722730000002,18.81109634,3,0.0
2481.0,93.45428333333325,0.4922192794088094,13.532608695652174,31.7,121.4738105,0.378682448592489,16.00434264,8.381863637999999,21.729497069999997,8.381863637999999,3,0.0
2482.0,55.55321666666691,1.3320560795609435,30.977027027027017,145.4,61.31396822999999,1.2069028010454708,11.44503033,6.342320451,15.824503009999999,6.342320451,3,0.0
2483.0,12.171950000000038,0.6572488385180661,35.287499999999994,75.8,39.601694810000005,0.20201155628268422,11.03784808,6.932735932,14.885116930000002,6.932735932,3,0.0
2484.0,18.35566666666665,2.1791635643852056,14.1775,54.1,20.42106214,1.9587619745620146,9.719345227,7.268420990000001,11.74314746,7.268420990000001,3,0.0
2485.0,11.326266666666669,0.7946131117049453,22.96666666666667,42.7,120.7377313,0.07454173523964501,21.08262891,11.723790039999999,28.05461202,11.723790039999999,3,0.0
2486.0,21.75311666666667,0.36776339329153596,11.450000000000001,25.3,20.17683323,0.39649433133566125,21.175586640000002,17.374158480000002,23.9934225,17.374158480000002,3,0.0
